GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000158006	1	26286258	26324648	88	6	19644	-0.6304	0.73578	PAFAH2
ENSG00000158008	1	26346375	26362955	23	5	19644	-0.0084548	0.50337	EXTL1
ENSG00000158014	1	26363743	26372624	20	3	19644	0.64435	0.25967	SLC30A2
ENSG00000158022	1	26377795	26394927	45	6	19644	0.17671	0.42987	TRIM63
ENSG00000175087	1	26437664	26452034	29	2	19644	0.35714	0.36049	PDIK1L
ENSG00000197245	1	26485511	26489119	9	4	19644	-0.88954	0.81314	FAM110D
ENSG00000142684	1	26496362	26498551	10	3	19644	0.33134	0.3702	ZNF593
ENSG00000142675	1	26503894	26516377	29	8	19644	0.21687	0.41416	CNKSR1
ENSG00000188782	1	26517052	26529459	62	9	19644	-0.11625	0.54627	CATSPER4
ENSG00000130695	1	26560691	26605299	139	12	19644	-1.191	0.88316	CEP85
ENSG00000142669	1	26605667	26608007	5	2	19644	-1.8231	0.96586	SH3BGRL3
ENSG00000158062	1	26607819	26644854	127	10	19644	-2.1443	0.984	UBXN11
ENSG00000169442	1	26644448	26647014	12	3	19644	-2.4576	0.99301	CD52
ENSG00000176092	1	26648350	26680621	96	13	19644	-1.2207	0.88889	AIM1L
ENSG00000176083	1	26688125	26701013	46	8	19644	-0.36369	0.64196	ZNF683
ENSG00000131914	1	26737269	26756213	28	9	19644	0.43151	0.33305	LIN28A
ENSG00000117682	1	26758773	26797785	58	13	19644	1.0843	0.13911	DHDDS
ENSG00000198830	1	26798941	26802463	5	2	19644	0.48878	0.3125	HMGN2
ENSG00000117676	1	26856252	26901521	90	11	19644	-0.51475	0.69664	RPS6KA1
ENSG00000117713	1	27022524	27108595	116	7	19644	0.51928	0.30178	ARID1A
ENSG00000060642	1	27113963	27124889	14	4	19644	1.2244	0.11041	PIGV
ENSG00000204160	1	27153201	27184093	46	7	19644	0.15429	0.43869	ZDHHC18
ENSG00000175793	1	27189633	27190947	1	1	19644	-0.38114	0.64845	SFN
ENSG00000142751	1	27202624	27216788	21	5	19644	0.73923	0.22988	GPN2
ENSG00000198746	1	27216979	27226957	14	5	19644	0.70845	0.23933	GPATCH3
ENSG00000090273	1	27226729	27273353	69	10	19644	0.16648	0.43389	NUDC
ENSG00000131910	1	27237980	27240457	5	2	19644	-0.76315	0.77731	NR0B2
ENSG00000175707	1	27276053	27286897	13	4	19644	1.1346	0.12827	C1orf172
ENSG00000253368	1	27320198	27327389	7	3	19644	-0.13303	0.55291	TRNP1
ENSG00000158246	1	27331511	27339327	8	3	19644	0.96552	0.16714	FAM46B
ENSG00000090020	1	27425306	27493472	73	7	19644	-0.09629	0.53836	SLC9A1
ENSG00000142784	1	27561007	27635110	115	13	19644	-0.06026	0.52403	WDTC1
ENSG00000186501	1	27648651	27662891	33	8	19644	0.63816	0.26168	TMEM222
ENSG00000142765	1	27668513	27680421	31	10	19644	0.55777	0.2885	SYTL1
ENSG00000142733	1	27681675	27693383	27	8	19644	-0.7558	0.77512	MAP3K6
ENSG00000142748	1	27695603	27701315	4	2	19644	0.070596	0.47186	FCN3
ENSG00000174950	1	27705666	27709870	3	1	19644	2.3406	0.0096262	CD164L2
ENSG00000181773	1	27719148	27722318	3	2	19644	-1.5277	0.9367	GPR3
ENSG00000158195	1	27730730	27816669	132	8	19644	2.1773	0.014728	WASF2
ENSG00000126705	1	27860546	27930942	63	8	19644	1.5672	0.058535	AHDC1
ENSG00000000938	1	27938575	27961788	44	6	19644	-0.49233	0.68876	FGR
ENSG00000126709	1	27992572	27998729	11	2	19644	0.91036	0.18132	IFI6
ENSG00000009780	1	28052490	28089633	68	3	19644	0.36268	0.35842	FAM76A
ENSG00000117758	1	28099694	28150963	55	4	19644	0.10874	0.45671	STX12
ENSG00000117751	1	28157289	28178187	24	4	19644	-0.24794	0.59791	PPP1R8
ENSG00000130775	1	28199055	28213196	51	10	19644	-1.8207	0.96567	THEMIS2
ENSG00000117748	1	28218035	28241257	54	4	19644	-0.31629	0.62411	RPA2
ENSG00000130768	1	28261504	28285668	71	9	19644	0.46286	0.32173	SMPDL3B
ENSG00000158156	1	28285973	28294607	18	7	19644	0.31411	0.37672	XKR8
ENSG00000158161	1	28296855	28415207	257	23	19644	0.077896	0.46896	EYA3
ENSG00000169403	1	28473677	28520447	54	12	19644	0.26411	0.39585	PTAFR
ENSG00000126698	1	28525967	28559536	91	10	19644	0.62543	0.26585	DNAJC8
ENSG00000130770	1	28562620	28573417	43	4	19644	-0.066818	0.52664	ATPIF1
ENSG00000130766	1	28586038	28609002	50	11	19644	0.056946	0.47729	SESN2
ENSG00000130772	1	28655513	28662476	7	3	19644	0.38415	0.35043	MED18
ENSG00000204138	1	28696114	28826881	402	14	19644	1.2145	0.11227	PHACTR4
ENSG00000180198	1	28832455	28865812	81	10	19644	0.73623	0.23079	RCC1
ENSG00000180098	1	28879597	28905051	48	9	19644	1.1171	0.13198	TRNAU1AP
ENSG00000120656	1	28915835	28969597	69	12	19644	0.85137	0.19728	TAF12
ENSG00000188060	1	28918712	28921955	8	4	19644	0.51594	0.30295	RAB42
ENSG00000162419	1	28995244	29045865	67	6	19644	0.26447	0.39571	GMEB1
ENSG00000198492	1	29063133	29096287	52	7	19644	0.090532	0.46393	YTHDF2
ENSG00000116329	1	29138654	29190208	167	19	19644	0.26057	0.39721	OPRD1
ENSG00000159023	1	29213603	29446553	413	30	19644	-1.2586	0.89592	EPB41
ENSG00000253304	1	29445940	29450447	10	3	19644	-1.1606	0.8771	TMEM200B
ENSG00000116350	1	29474255	29508499	65	13	19644	-1.2768	0.89916	SRSF4
ENSG00000116353	1	29519385	29557454	92	14	19644	-1.334	0.9089	MECR
ENSG00000060656	1	29563028	29653325	220	30	19644	-2.1052	0.98236	PTPRU
ENSG00000162510	1	31184124	31196434	37	4	19644	-1.1899	0.88295	MATN1
ENSG00000162511	1	31205316	31230667	46	13	19644	-0.95392	0.82994	LAPTM5
ENSG00000162512	1	31342314	31381608	74	19	19644	0.44849	0.3269	SDC3
ENSG00000134644	1	31404353	31538838	258	21	19644	0.69606	0.24319	PUM1
ENSG00000084628	1	31652592	31712401	235	15	19644	-0.74278	0.77119	NKAIN1
ENSG00000060688	1	31732417	31769662	96	6	19644	0.66333	0.25356	SNRNP40
ENSG00000121766	1	31769842	31837783	158	10	19644	0.89155	0.18632	ZCCHC17
ENSG00000121769	1	31838472	31849697	20	7	19644	2.169	0.01504	FABP3
ENSG00000168528	1	31882412	31907525	67	7	19644	0.17662	0.4299	SERINC2
ENSG00000268950	1	31902192	31902614	2	1	19644	-0.28236	0.61117	AC114494.1
ENSG00000142910	1	32042116	32053288	12	8	19644	0.78611	0.2159	TINAGL1
ENSG00000121764	1	32083287	32098119	32	4	19644	0.37208	0.35492	HCRTR1
ENSG00000162517	1	32095463	32110497	21	3	19644	0.26107	0.39702	PEF1
ENSG00000084636	1	32117848	32169920	96	18	19644	0.4696	0.31932	COL16A1
ENSG00000121753	1	32192718	32230494	37	7	19644	0.55799	0.28843	BAI2
ENSG00000134668	1	32256023	32281652	41	11	19644	-1.6825	0.95377	SPOCD1
ENSG00000184007	1	32372022	32410457	51	9	19644	-0.37151	0.64487	PTP4A2
ENSG00000121774	1	32479430	32526451	22	13	19644	-0.034492	0.51376	KHDRBS1
ENSG00000121775	1	32537632	32568467	43	6	19644	0.38342	0.3507	TMEM39B
ENSG00000025800	1	32573639	32642169	83	9	19644	0.058287	0.47676	KPNA6
ENSG00000084652	1	32645287	32663886	30	8	19644	0.35013	0.36312	TXLNA
ENSG00000160050	1	32665987	32670988	3	2	19644	0.36923	0.35598	CCDC28B
ENSG00000160051	1	32671236	32674288	5	1	19644	0.11757	0.4532	IQCC
ENSG00000222046	1	32674695	32681797	11	5	19644	1.1551	0.12402	DCDC2B
ENSG00000160055	1	32680073	32687972	14	5	19644	0.35846	0.36	TMEM234
ENSG00000084623	1	32687529	32697205	11	2	19644	0.22806	0.4098	EIF3I
ENSG00000183615	1	32712834	32714457	2	1	19644	-0.063991	0.52551	FAM167B
ENSG00000182866	1	32716840	32751766	31	11	19644	-0.61386	0.73035	LCK
ENSG00000116478	1	32757687	32799236	21	12	19644	0.68778	0.2458	HDAC1
ENSG00000162526	1	32817122	32829913	4	2	19644	-1.7087	0.95625	TSSK3
ENSG00000225828	1	32826871	32829879	1	1	19644	-1.051	0.85337	FAM229A
ENSG00000160058	1	32830704	32860332	21	11	19644	1.0948	0.1368	BSDC1
ENSG00000254553	1	32930658	33066393	274	11	19644	-1.4409	0.92519	RP1-27O5.3
ENSG00000273274	1	32930670	32962287	28	7	19644	-0.84115	0.79987	ZBTB8B
ENSG00000160062	1	33005028	33071540	160	8	19644	-1.869	0.96919	ZBTB8A
ENSG00000176261	1	33065773	33116504	119	6	19644	-0.7542	0.77463	ZBTB8OS
ENSG00000162521	1	33116743	33151812	75	3	19644	-0.92887	0.82352	RBBP4
ENSG00000162520	1	33145507	33169197	45	3	19644	-1.5884	0.9439	SYNC
ENSG00000162522	1	33207486	33240571	45	11	19644	1.2264	0.11002	KIAA1522
ENSG00000134684	1	33240840	33283754	81	10	19644	1.5494	0.060643	YARS
ENSG00000116497	1	33282368	33324476	59	9	19644	1.8271	0.033842	S100PBP
ENSG00000160097	1	33327869	33338083	11	4	19644	1.877	0.030262	FNDC5
ENSG00000121905	1	33351595	33364042	17	5	19644	3.2127	0.00065738	HPCA
ENSG00000121900	1	33360195	33367039	8	2	19644	2.5421	0.0055092	TMEM54
ENSG00000116514	1	33402046	33430286	54	7	19644	2.3586	0.0091713	RNF19B
ENSG00000267885	1	33439268	33439642	1	1	19644	-0.31159	0.62232	FKSG48
ENSG00000004455	1	33473585	33546597	126	12	19644	1.2864	0.099145	AK2
ENSG00000142920	1	33546705	33586131	52	12	19644	-0.4024	0.6563	ADC
ENSG00000116525	1	33611003	33647660	75	5	19644	1.1526	0.12454	TRIM62
ENSG00000160094	1	33722146	33766320	81	12	19644	0.396	0.34605	ZNF362
ENSG00000184389	1	33772367	33786699	43	9	19644	0.48231	0.31479	A3GALT2
ENSG00000134686	1	33789224	33896653	319	27	19644	0.081377	0.46757	PHC2
ENSG00000121903	1	33938246	33962107	49	5	19644	0.93814	0.17409	ZSCAN20
ENSG00000121904	1	33979609	34631443	1695	157	19644	-0.44931	0.67339	CSMD2
ENSG00000176256	1	34326076	34330392	7	3	19644	-1.8645	0.96887	HMGB4
ENSG00000142698	1	34632484	34684732	168	22	19644	0.19418	0.42302	C1orf94
ENSG00000163866	1	35178338	35325417	506	59	19644	-0.85067	0.80252	SMIM12
ENSG00000189280	1	35220648	35224113	8	3	19644	1.199	0.11527	GJB5
ENSG00000189433	1	35225342	35229325	16	8	19644	-0.24819	0.59801	GJB4
ENSG00000188910	1	35246790	35251970	16	5	19644	-0.50753	0.69411	GJB3
ENSG00000187513	1	35258599	35261348	11	3	19644	0.19427	0.42298	GJA4
ENSG00000116544	1	35331037	35395186	86	23	19644	-0.84192	0.80008	DLGAP3
ENSG00000271741	1	35447134	35497342	78	2	19644	-1.581	0.94306	RP11-244H3.4
ENSG00000243749	1	35447136	35450954	8	2	19644	-1.23	0.89066	ZMYM6NB
ENSG00000163867	1	35449523	35497569	73	2	19644	-1.4222	0.92251	ZMYM6
ENSG00000197056	1	35525387	35581460	62	6	19644	-1.2657	0.8972	ZMYM1
ENSG00000116560	1	35641979	35658749	22	2	19644	0.37916	0.35228	SFPQ
ENSG00000146463	1	35734568	35887659	160	11	19644	-2.0018	0.97734	ZMYM4
ENSG00000142687	1	35899091	36023551	125	14	19644	-2.2891	0.98896	KIAA0319L
ENSG00000020129	1	36023074	36032875	8	2	19644	-1.6228	0.94768	NCDN
ENSG00000116819	1	36038971	36060929	17	5	19644	0.075871	0.46976	TFAP2E
ENSG00000126067	1	36067185	36107445	24	7	19644	-1.4608	0.92796	PSMB2
ENSG00000142686	1	36179476	36185073	8	3	19644	1.1374	0.12768	C1orf216
ENSG00000092853	1	36185819	36235568	49	6	19644	0.88444	0.18823	CLSPN
ENSG00000134698	1	36273773	36323491	57	9	19644	0.75185	0.22607	AGO4
ENSG00000092847	1	36335409	36395211	51	8	19644	1.1094	0.13363	AGO1
ENSG00000126070	1	36396319	36538101	96	7	19644	1.4228	0.077398	AGO3
ENSG00000092850	1	36549676	36553876	2	1	19644	1.7239	0.04236	TEKT2
ENSG00000116863	1	36554476	36559533	2	1	19644	-0.50501	0.69323	ADPRHL2
ENSG00000171812	1	36560837	36590821	56	8	19644	0.64832	0.25839	COL8A2
ENSG00000054116	1	36602173	36615098	18	2	19644	-0.34037	0.63321	TRAPPC3
ENSG00000116871	1	36621180	36646450	29	6	19644	0.35086	0.36285	MAP7D1
ENSG00000054118	1	36690017	36770958	92	7	19644	-1.667	0.95224	THRAP3
ENSG00000214193	1	36771988	36790484	20	6	19644	-1.1104	0.86659	SH3D21
ENSG00000142694	1	36787632	36789755	3	1	19644	0.60829	0.2715	EVA1B
ENSG00000116883	1	36789335	36794822	12	3	19644	-0.038687	0.51543	RP11-268J15.5
ENSG00000196182	1	36805225	36851497	54	6	19644	-1.0377	0.8503	STK40
ENSG00000181817	1	36856839	36863493	34	4	19644	0.018001	0.49282	LSM10
ENSG00000116885	1	36881428	36916086	138	7	19644	-0.54777	0.70808	OSCP1
ENSG00000116898	1	36921319	36930038	39	6	19644	0.18806	0.42542	MRPS15
ENSG00000119535	1	36931644	36948879	42	10	19644	-1.4714	0.92941	CSF3R
ENSG00000163873	1	37261128	37499730	438	50	19644	0.047399	0.4811	GRIK3
ENSG00000163874	1	37940153	37949980	13	5	19644	0.40786	0.34169	ZC3H12A
ENSG00000163875	1	37958176	37980375	72	12	19644	0.42634	0.33493	MEAF6
ENSG00000163877	1	38000050	38019903	44	9	19644	1.0998	0.13572	SNIP1
ENSG00000163879	1	38022520	38032458	29	7	19644	0.9177	0.17939	DNALI1
ENSG00000134697	1	38032417	38061536	69	12	19644	0.87568	0.1906	GNL2
ENSG00000169218	1	38076951	38100595	64	12	19644	1.0922	0.13738	RSPO1
ENSG00000116922	1	38147242	38157914	39	5	19644	-1.1274	0.87022	C1orf109
ENSG00000134690	1	38158090	38175391	49	9	19644	-0.45903	0.67689	CDCA8
ENSG00000183317	1	38179552	38230805	186	19	19644	-0.68729	0.75405	EPHA10
ENSG00000185090	1	38259474	38266809	6	3	19644	-0.24554	0.59698	MANEAL
ENSG00000196449	1	38268616	38273857	7	2	19644	-0.53935	0.70518	YRDC
ENSG00000197982	1	38272651	38275126	1	1	19644	0.42136	0.33675	C1orf122
ENSG00000188786	1	38275239	38325292	79	14	19644	-0.058167	0.52319	MTF1
ENSG00000230610	1	38292232	38293886	2	1	19644	-0.70389	0.75925	AL929472.1
ENSG00000204084	1	38326369	38412729	195	21	19644	1.1062	0.13432	INPP5B
ENSG00000183431	1	38422647	38456593	90	10	19644	0.7162	0.23694	SF3A3
ENSG00000183386	1	38462442	38471278	8	4	19644	-0.39307	0.65287	FHL3
ENSG00000183520	1	38474930	38490496	22	7	19644	-1.1235	0.86939	UTP11L
ENSG00000185668	1	38509523	38512450	1	1	19644	0.53499	0.29633	POU3F1
ENSG00000116954	1	39303870	39325495	52	11	19644	-0.79263	0.786	RRAGC
ENSG00000214114	1	39328636	39347289	45	8	19644	-0.22169	0.58772	MYCBP
ENSG00000131233	1	39330175	39347289	44	8	19644	-0.23544	0.59306	GJA9
ENSG00000158315	1	39351479	39407471	176	25	19644	-0.6457	0.74076	RHBDL2
ENSG00000174574	1	39456895	39471731	49	5	19644	1.7137	0.043292	AKIRIN1
ENSG00000168653	1	39491990	39500308	33	4	19644	0.072272	0.47119	NDUFS5
ENSG00000127603	1	39546988	39952849	794	37	19644	-0.075511	0.5301	MACF1
ENSG00000255103	1	39876151	39882154	12	5	19644	-0.20192	0.58001	KIAA0754
ENSG00000183682	1	39957318	39991607	84	16	19644	0.54019	0.29453	BMP8A
ENSG00000090621	1	40026488	40042462	34	8	19644	1.0361	0.15008	PABPC4
ENSG00000163909	1	40089825	40105617	36	13	19644	-0.18078	0.57173	HEYL
ENSG00000116981	1	40124793	40137710	18	6	19644	-0.77551	0.78098	NT5C1A
ENSG00000116983	1	40144320	40157361	76	12	19644	-1.226	0.8899	HPCAL4
ENSG00000084072	1	40157854	40229586	184	30	19644	-1.1243	0.86956	PPIE
ENSG00000116985	1	40222854	40254533	126	18	19644	-0.79546	0.78683	BMP8B
ENSG00000198754	1	40235195	40237020	2	1	19644	-0.088525	0.53527	OXCT2
ENSG00000043514	1	40306723	40349183	114	12	19644	0.050046	0.48004	TRIT1
ENSG00000116990	1	40361098	40367928	14	7	19644	-0.10869	0.54327	MYCL
ENSG00000168389	1	40420802	40435638	12	5	19644	-2.2669	0.9883	MFSD2A
ENSG00000131236	1	40505905	40538321	112	8	19644	0.43433	0.33202	CAP1
ENSG00000131238	1	40538379	40563375	89	10	19644	1.1831	0.11838	PPT1
ENSG00000117000	1	40627045	40706593	94	14	19644	1.3659	0.085983	RLF
ENSG00000188800	1	40711619	40717363	8	5	19644	0.032779	0.48693	TMCO2
ENSG00000084073	1	40723779	40759856	40	9	19644	1.2895	0.098615	ZMPSTE24
ENSG00000049089	1	40766159	40783488	59	9	19644	0.33423	0.3691	COL9A2
ENSG00000084070	1	40810522	40888998	186	29	19644	2.237	0.012644	SMAP2
ENSG00000187801	1	40915774	40929390	48	14	19644	1.4412	0.074766	ZFP69B
ENSG00000187815	1	40942887	40962015	51	10	19644	0.64361	0.25992	ZFP69
ENSG00000164002	1	40974413	40982228	31	7	19644	1.3789	0.083959	EXO5
ENSG00000117010	1	40997233	41013841	56	8	19644	1.5139	0.065022	ZNF684
ENSG00000117016	1	41086351	41131329	116	16	19644	0.90235	0.18344	RIMS3
ENSG00000066136	1	41157320	41237275	199	18	19644	1.0216	0.15349	NFYC
ENSG00000117013	1	41249684	41306124	144	30	19644	-1.4607	0.92795	KCNQ4
ENSG00000179862	1	41326729	41328018	10	3	19644	0.79457	0.21343	CITED4
ENSG00000171793	1	41445007	41478235	91	19	19644	0.24298	0.40401	CTPS1
ENSG00000171790	1	41481269	41488909	29	8	19644	0.83671	0.20138	SLFNL1
ENSG00000010803	1	41492872	41707826	547	26	19644	0.8231	0.20523	SCMH1
ENSG00000204060	1	41827594	41849262	58	11	19644	0.44745	0.32727	FOXO6
ENSG00000127129	1	41944446	41950344	16	4	19644	-3.241	0.9994	EDN2
ENSG00000127124	1	41972036	42501596	1319	74	19644	0.23803	0.40593	HIVEP3
ENSG00000044012	1	42619092	42621495	7	3	19644	-0.027529	0.51098	GUCA2B
ENSG00000197273	1	42628362	42630389	3	2	19644	-0.40696	0.65798	GUCA2A
ENSG00000198815	1	42642210	42801548	283	15	19644	0.31561	0.37615	FOXJ3
ENSG00000177181	1	42846466	42888249	137	8	19644	-0.65144	0.74262	RIMKLA
ENSG00000066185	1	42896000	42921938	90	9	19644	0.53505	0.29631	ZMYND12
ENSG00000127125	1	42921788	42939056	35	5	19644	0.71996	0.23577	PPCS
ENSG00000186409	1	42929001	43120335	581	22	19644	1.1061	0.13435	CCDC30
ENSG00000171960	1	43124096	43142429	34	9	19644	-0.33232	0.63018	PPIH
ENSG00000065978	1	43148098	43168020	36	11	19644	-0.19467	0.57718	YBX1
ENSG00000164007	1	43198764	43205925	17	5	19644	0.050693	0.47979	CLDN19
ENSG00000117385	1	43212006	43232755	45	10	19644	0.92058	0.17864	LEPRE1
ENSG00000164008	1	43232940	43263968	43	8	19644	-0.15494	0.56157	C1orf50
ENSG00000177868	1	43272723	43282954	22	6	19644	-0.9984	0.84096	CCDC23
ENSG00000164010	1	43282795	43310660	46	10	19644	-0.030744	0.51226	ERMAP
ENSG00000164011	1	43312280	43318148	4	2	19644	1.3861	0.082853	ZNF691
ENSG00000117394	1	43391052	43424530	121	14	19644	1.7242	0.042332	SLC2A1
ENSG00000186973	1	43610824	43622067	43	7	19644	-0.80634	0.78998	FAM183A
ENSG00000117395	1	43629846	43736607	371	33	19644	-0.35308	0.63799	EBNA1BP2
ENSG00000243710	1	43637820	43720029	299	27	19644	-0.39243	0.65263	WDR65
ENSG00000179178	1	43735665	43739673	7	4	19644	0.64902	0.25816	TMEM125
ENSG00000253313	1	43747554	43751288	6	3	19644	0.96569	0.1671	C1orf210
ENSG00000066056	1	43766664	43788779	29	4	19644	0.42487	0.33547	TIE1
ENSG00000117400	1	43803478	43818443	12	3	19644	-0.7063	0.76	MPL
ENSG00000117399	1	43824626	43828874	5	3	19644	0.96947	0.16616	CDC20
ENSG00000066322	1	43829068	43833696	7	4	19644	0.89571	0.1852	ELOVL1
ENSG00000159479	1	43849588	43855479	4	2	19644	1.7044	0.04415	MED8
ENSG00000198198	1	43855553	43918321	93	9	19644	0.87231	0.19152	SZT2
ENSG00000178922	1	43916824	43919660	6	3	19644	0.92377	0.1778	HYI
ENSG00000142949	1	43990858	44089343	235	17	19644	0.018885	0.49247	PTPRF
ENSG00000066135	1	44115829	44171186	81	12	19644	0.93115	0.17589	KDM4A
ENSG00000126091	1	44171495	44396831	507	24	19644	1.2949	0.09768	ST3GAL3
ENSG00000117407	1	44398992	44402913	10	3	19644	-1.411	0.92088	ARTN
ENSG00000117408	1	44412611	44433694	32	5	19644	-0.26355	0.60394	IPO13
ENSG00000132768	1	44435672	44439041	3	1	19644	1.3881	0.082548	DPH2
ENSG00000117410	1	44440159	44443967	8	4	19644	0.37596	0.35348	ATP6V0B
ENSG00000117411	1	44444615	44456840	17	4	19644	-0.84424	0.80073	B4GALT2
ENSG00000159214	1	44457031	44462200	9	4	19644	-0.71278	0.76201	CCDC24
ENSG00000196517	1	44457172	44497139	68	13	19644	0.40126	0.34411	SLC6A9
ENSG00000171872	1	44584522	44600812	46	10	19644	-0.54004	0.70541	KLF17
ENSG00000178028	1	44679127	44686353	11	4	19644	0.61125	0.27052	DMAP1
ENSG00000117419	1	44686742	44820932	195	19	19644	0.62612	0.26562	ERI3
ENSG00000187147	1	44870866	45117396	595	80	19644	-0.52448	0.70003	RNF220
ENSG00000126106	1	45100910	45140227	82	7	19644	-0.20909	0.58281	TMEM53
ENSG00000198520	1	45140364	45191263	63	19	19644	0.19946	0.42095	C1orf228
ENSG00000142945	1	45205490	45233439	54	8	19644	0.42106	0.33685	KIF2C
ENSG00000142937	1	45240923	45244451	5	3	19644	1.0071	0.15695	RPS8
ENSG00000142959	1	45249257	45253377	2	1	19644	0.13878	0.44481	BEST4
ENSG00000173846	1	45265897	45271662	9	3	19644	-0.12061	0.548	PLK3
ENSG00000188396	1	45271585	45272957	2	1	19644	-0.091394	0.53641	TCTEX1D4
ENSG00000222009	1	45274154	45281257	12	3	19644	0.16109	0.43601	BTBD19
ENSG00000117425	1	45285516	45308735	50	7	19644	0.20442	0.41901	PTCH2
ENSG00000070785	1	45316450	45452282	346	16	19644	-0.32565	0.62765	EIF2B3
ENSG00000126107	1	45468212	45477001	19	3	19644	0.48269	0.31466	HECTD3
ENSG00000126088	1	45477819	45481247	7	3	19644	0.93406	0.17514	UROD
ENSG00000162415	1	45482071	45771881	561	25	19644	1.4636	0.07165	ZSWIM5
ENSG00000132781	1	45794835	45806142	17	7	19644	0.85717	0.19568	MUTYH
ENSG00000132773	1	45805342	45809647	5	3	19644	-0.99007	0.83893	TOE1
ENSG00000070759	1	45809555	45956872	228	16	19644	0.96549	0.16715	TESK2
ENSG00000236624	1	45959538	45965751	11	3	19644	1.6556	0.048905	CCDC163P
ENSG00000132763	1	45965725	45976739	18	4	19644	1.4322	0.076041	MMACHC
ENSG00000117450	1	45976708	45988719	37	4	19644	1.6819	0.046291	PRDX1
ENSG00000117448	1	46016215	46035721	39	6	19644	0.81688	0.207	AKR1A1
ENSG00000132780	1	46049518	46084566	47	6	19644	0.37723	0.353	NASP
ENSG00000159588	1	46085716	46089729	10	2	19644	-0.11373	0.54527	CCDC17
ENSG00000159592	1	46092976	46153785	120	7	19644	0.0743	0.47039	GPBP1L1
ENSG00000159596	1	46152886	46160115	13	2	19644	-1.3311	0.90842	TMEM69
ENSG00000197429	1	46159996	46216322	112	6	19644	-0.036992	0.51475	IPP
ENSG00000086015	1	46252659	46501796	505	14	19644	0.39215	0.34747	MAST2
ENSG00000117461	1	46505812	46642160	227	17	19644	0.49267	0.31112	PIK3R3
ENSG00000117472	1	46640745	46651630	7	2	19644	-1.7054	0.95594	TSPAN1
ENSG00000085998	1	46654354	46685977	48	9	19644	-2.0178	0.9782	POMGNT1
ENSG00000171357	1	46669006	46686933	25	9	19644	-1.7485	0.95981	LURAP1
ENSG00000085999	1	46713360	46744145	36	11	19644	-1.2819	0.90006	RAD54L
ENSG00000132128	1	46726868	46769280	39	11	19644	-0.93312	0.82462	LRRC41
ENSG00000173660	1	46769303	46782448	24	9	19644	-0.9221	0.82176	UQCRH
ENSG00000117481	1	46805849	46830824	189	4	19644	0.14685	0.44163	NSUN4
ENSG00000117480	1	46859937	46879520	31	7	19644	-1.1523	0.8754	FAAH
ENSG00000197587	1	46972668	46979898	19	5	19644	-1.0128	0.84443	DMBX1
ENSG00000162456	1	47011316	47017199	15	4	19644	0.51117	0.30462	KNCN
ENSG00000079277	1	47023090	47082515	114	11	19644	0.2666	0.39489	MKNK1
ENSG00000142961	1	47073387	47082563	17	2	19644	0.74391	0.22847	MOB3C
ENSG00000123472	1	47098409	47139539	71	4	19644	-0.62255	0.73321	ATPAF1
ENSG00000159658	1	47124366	47184824	109	6	19644	-0.85076	0.80255	EFCAB14
ENSG00000186118	1	47134527	47139266	6	2	19644	-0.97336	0.83481	TEX38
ENSG00000142973	1	47223510	47285085	134	18	19644	-0.28138	0.61079	CYP4B1
ENSG00000187048	1	47394849	47407156	32	3	19644	-0.89665	0.81505	CYP4A11
ENSG00000186377	1	47427036	47516423	167	13	19644	-0.084757	0.53377	CYP4X1
ENSG00000186160	1	47533160	47583991	143	5	19644	0.48708	0.3131	CYP4Z1
ENSG00000162365	1	47603107	47615413	44	5	19644	-0.47239	0.68167	CYP4A22
ENSG00000162366	1	47649265	47656716	13	6	19644	-0.7349	0.7688	PDZK1IP1
ENSG00000162367	1	47681962	47697892	34	7	19644	-0.76283	0.77722	TAL1
ENSG00000123473	1	47715811	47779819	150	9	19644	1.0558	0.14553	STIL
ENSG00000162368	1	47799469	47844511	109	9	19644	1.1326	0.1287	CMPK1
ENSG00000186790	1	47881744	47883723	4	2	19644	1.042	0.1487	FOXE3
ENSG00000186564	1	47901689	47906363	7	3	19644	-0.10574	0.5421	FOXD2
ENSG00000269113	1	48226200	48462567	591	36	19644	-0.30951	0.62153	TRABD2B
ENSG00000273395	1	48226979	48227290	1	1	19644	-0.88765	0.81263	FLJ00388
ENSG00000117834	1	48688357	48714316	43	9	19644	0.35712	0.3605	SLC5A9
ENSG00000132122	1	48761044	48937845	309	34	19644	0.23259	0.40804	SPATA6
